"Dim1","Dim2","Dim3","Val"
"Gas-CC","p105","2030",8921244.19831297
"Gas-CC","p105","2035",7637894.41503115
"Gas-CC","p105","2040",6459777.34274879
"Gas-CC","p105","2045",5877347.22873729
"Gas-CC","p105","2050",1976505.85762453
"Gas-CC","p106","2010",6796.8
"Gas-CC","p106","2012",239701.398453625
"Gas-CC","p106","2014",35731.7485714286
"Gas-CC","p106","2016",447390.893059598
"Gas-CC","p106","2018",135723.6
"Gas-CC","p106","2020",430509.371
"Gas-CC","p106","2022",205953.84416
"Gas-CC","p106","2024",16875650.6551924
"Gas-CC","p106","2026",16913043.1367289
"Gas-CC","p106","2028",16905824.2516627
"Gas-CC","p106","2030",16902670.3689003
"Gas-CC","p106","2035",16677026.2339731
"Gas-CC","p106","2040",16454472.3159728
"Gas-CC","p106","2045",14356674.7889178
"Gas-CC","p106","2050",9637003.66188118
"Gas-CC","p107","2010",684512.017194288
"Gas-CC","p107","2012",8537503.68
"Gas-CC","p107","2014",2235940.78030185
"Gas-CC","p107","2016",8537503.68
"Gas-CC","p107","2018",13628385.504
"Gas-CC","p107","2020",13628385.504
"Gas-CC","p107","2022",13628385.504
"Gas-CC","p107","2024",13628385.504
"Gas-CC","p107","2026",13598141.5811052
"Gas-CC","p107","2028",13628385.504
"Gas-CC","p107","2030",12457661.1833672
"Gas-CC","p107","2035",11565976.7180121
"Gas-CC","p107","2040",10779500.4350395
"Gas-CC","p107","2045",8642891.54495205
"Gas-CC","p107","2050",2083851.90948037
"Gas-CC","p108","2018",8695605.6
"Gas-CC","p108","2020",8695605.6
"Gas-CC","p108","2022",8695605.6
"Gas-CC","p108","2024",8695605.6
"Gas-CC","p108","2026",8695605.6
"Gas-CC","p108","2028",8695605.6
"Gas-CC","p108","2030",8695605.6
"Gas-CC","p108","2035",8448983.27552
"Gas-CC","p108","2040",7673679.74651388
"Gas-CC","p108","2045",4092761.88868115
"Gas-CC","p108","2050",1010803.45378936
"Gas-CC","p109","2016",5241078.648
"Gas-CC","p109","2018",5241078.648
"Gas-CC","p109","2020",12092968.7157214
"Gas-CC","p109","2022",13852777.8835852
"Gas-CC","p109","2024",21189475.714591
"Gas-CC","p109","2026",21189475.714591
"Gas-CC","p109","2028",21189475.714591
"Gas-CC","p109","2030",21189475.714591
"Gas-CC","p109","2035",19617156.6435734
"Gas-CC","p109","2040",18490962.870498
"Gas-CC","p109","2045",15503050.2664061
"Gas-CC","p109","2050",8010999.64483753
"Gas-CC","p110","2020",2519445.13801092
"Gas-CC","p110","2022",7123035.0509656
"Gas-CC","p110","2024",7123035.0509656
"Gas-CC","p110","2026",7123035.0509656
"Gas-CC","p110","2028",7123035.0509656
"Gas-CC","p110","2030",7123035.0509656
"Gas-CC","p110","2035",6951967.30861934
"Gas-CC","p110","2040",6837815.85571071
"Gas-CC","p110","2045",5525797.9490674
"Gas-CC","p110","2050",21322412.7250434
"Gas-CC","p111","2012",5312332.5624
"Gas-CC","p111","2014",5312332.5624
"Gas-CC","p111","2016",5312332.5624
"Gas-CC","p111","2018",18732023.532
"Gas-CC","p111","2020",18732023.532
"Gas-CC","p111","2022",39846926.2214847
"Gas-CC","p111","2024",48237258.5501018
"Gas-CC","p111","2026",48237258.5501018
"Gas-CC","p111","2028",48237258.5501018
"Gas-CC","p111","2030",48237258.5501018
"Gas-CC","p111","2035",46406925.9765018
"Gas-CC","p111","2040",45893889.3404357
"Gas-CC","p111","2045",46422304.6815983
"Gas-CC","p111","2050",49977825.5603069
"Gas-CC","p112","2010",10160090.0075894
"Gas-CC","p112","2012",27130289.472
"Gas-CC","p112","2014",12224838.5580684
"Gas-CC","p112","2016",27130289.472
"Gas-CC","p112","2018",30784551.8496
"Gas-CC","p112","2020",32526308.0016
"Gas-CC","p112","2022",31811904.4896
"Gas-CC","p112","2024",29897454.7296
"Gas-CC","p112","2026",28344816.3696
"Gas-CC","p112","2028",27331954.5085547
"Gas-CC","p112","2030",25667980.4731643
"Gas-CC","p112","2035",19601853.5959371
"Gas-CC","p112","2040",17420574.9049692
"Gas-CC","p112","2045",15739225.8135997
"Gas-CC","p112","2050",18314533.358455
"Gas-CC","p113","2020",6179433.4416958
"Gas-CC","p113","2022",13323574.7571499
"Gas-CC","p113","2024",15391188.3188656
"Gas-CC","p113","2026",15391188.3188656
"Gas-CC","p113","2028",15391188.3188656
"Gas-CC","p113","2030",15391188.3188656
"Gas-CC","p113","2035",14883169.2333849
"Gas-CC","p113","2040",14629159.6906446
"Gas-CC","p113","2045",14757510.7441868
"Gas-CC","p113","2050",9676975.28118086
"Gas-CC","p114","2018",3826066.464
"Gas-CC","p114","2020",9132848.00741582
"Gas-CC","p114","2022",15192655.9183763
"Gas-CC","p114","2024",36206199.9222635
"Gas-CC","p114","2026",36206199.9222635
"Gas-CC","p114","2028",36206199.9222635
"Gas-CC","p114","2030",36206199.9222635
"Gas-CC","p114","2035",35462785.6349907
"Gas-CC","p114","2040",35325026.5518237
"Gas-CC","p114","2045",37095618.9124789
"Gas-CC","p114","2050",35607569.7067292
"Gas-CC","p115","2010",183315.096250059
"Gas-CC","p115","2012",9266237.016
"Gas-CC","p115","2014",1806844.10588068
"Gas-CC","p115","2016",9266237.016
"Gas-CC","p115","2018",11521893.453951
"Gas-CC","p115","2020",22582177.096
"Gas-CC","p115","2022",23072393.1835914
"Gas-CC","p115","2024",22938802.9409181
"Gas-CC","p115","2026",21118787.9009181
"Gas-CC","p115","2028",21118787.9009181
"Gas-CC","p115","2030",20071577.8289337
"Gas-CC","p115","2035",17278057.4738401
"Gas-CC","p115","2040",17009291.3915848
"Gas-CC","p115","2045",17938944.5428508
"Gas-CC","p115","2050",11225733.05014
"Gas-CC","p116","2020",7980194.412
"Gas-CC","p116","2022",7980194.412
"Gas-CC","p116","2024",7980194.412
"Gas-CC","p116","2026",6889134.888
"Gas-CC","p116","2028",6889134.888
"Gas-CC","p116","2030",6889134.888
"Gas-CC","p116","2035",5429243.14020029
"Gas-CC","p116","2040",3830335.25025
"Gas-CC","p116","2045",1289129.481
"Gas-CC","p116","2050",484560
"Gas-CC","p120","2024",1351473.0147799
"Gas-CC","p120","2026",1351473.0147799
"Gas-CC","p120","2028",1351473.0147799
"Gas-CC","p120","2030",1351473.0147799
"Gas-CC","p120","2035",1351473.0147799
"Gas-CC","p120","2040",1351473.0147799
"Gas-CC","p120","2045",2552338.91077201
"Gas-CC","p120","2050",3343869.05764938
"Gas-CC","p122","2010",36996820.7302146
"Gas-CC","p122","2012",48669820.0128
"Gas-CC","p122","2014",46958197.4480034
"Gas-CC","p122","2016",60715770.3108
"Gas-CC","p122","2018",87905063.8005265
"Gas-CC","p122","2020",116760507.804332
"Gas-CC","p122","2022",117694866.096
"Gas-CC","p122","2024",116957893.104
"Gas-CC","p122","2026",114722599.119709
"Gas-CC","p122","2028",114755150.783605
"Gas-CC","p122","2030",110047814.90764
"Gas-CC","p122","2035",98523480.6146627
"Gas-CC","p122","2040",91544388.4440103
"Gas-CC","p122","2045",85275999.553903
"Gas-CC","p122","2050",96419455.6768192
"Gas-CC","p123","2010",182822.4
"Gas-CC","p123","2012",490909.93
"Gas-CC","p123","2014",304676.4
"Gas-CC","p123","2016",76838.4
"Gas-CC","p123","2018",20564731.6816
"Gas-CC","p123","2020",20693384.4816
"Gas-CC","p123","2022",20584364.3483282
"Gas-CC","p123","2024",20519394.0816
"Gas-CC","p123","2026",20220859.5758867
"Gas-CC","p123","2028",18833194.6768
"Gas-CC","p123","2030",17206859.0753176
"Gas-CC","p123","2035",13172049.8717158
"Gas-CC","p123","2040",7437905.38403496
"Gas-CC","p123","2045",7024966.58044331
"Gas-CC","p123","2050",2329925.67856502
"Gas-CC","p125","2010",7430559.05987669
"Gas-CC","p125","2012",11428197.4519566
"Gas-CC","p125","2014",8622518.82986989
"Gas-CC","p125","2016",11818252.3573733
"Gas-CC","p125","2018",9192283.16641871
"Gas-CC","p125","2020",11232648.8557071
"Gas-CC","p125","2022",9440285.95124521
"Gas-CC","p125","2024",6545647.8099
"Gas-CC","p125","2026",6139384.05164802
"Gas-CC","p125","2028",5871106.4499
"Gas-CC","p125","2030",4685955.1302013
"Gas-CC","p125","2035",3387817.31123511
"Gas-CC","p125","2040",2277878.08613524
"Gas-CC","p125","2045",854379.728521317
"Gas-CC","p125","2050",528816
"Gas-CC","p126","2010",22932632.908814
"Gas-CC","p126","2012",37265041.296
"Gas-CC","p126","2014",21485911.4285311
"Gas-CC","p126","2016",54251645.3737552
"Gas-CC","p126","2018",41324989.1119241
"Gas-CC","p126","2020",51664056.3965
"Gas-CC","p126","2022",52079822.7965
"Gas-CC","p126","2024",51248639.1804982
"Gas-CC","p126","2026",47055752.2580002
"Gas-CC","p126","2028",47662406.3434767
"Gas-CC","p126","2030",45352524.2901995
"Gas-CC","p126","2035",40825517.1137428
"Gas-CC","p126","2040",35711296.6227305
"Gas-CC","p126","2045",36243120.5637945
"Gas-CC","p126","2050",24316214.0704105
"Gas-CC","p127","2010",31766024.9674803
"Gas-CC","p127","2012",45584901.1152941
"Gas-CC","p127","2014",45868839.8285867
"Gas-CC","p127","2016",46327686.8102533
"Gas-CC","p127","2018",43313110.3182161
"Gas-CC","p127","2020",51009933.2208451
"Gas-CC","p127","2022",54319332.5117753
"Gas-CC","p127","2024",51891749.1706237
"Gas-CC","p127","2026",39935933.6692747
"Gas-CC","p127","2028",34887340.7659902
"Gas-CC","p127","2030",31482883.3692568
"Gas-CC","p127","2035",28751090.2689856
"Gas-CC","p127","2040",26846679.1167219
"Gas-CC","p127","2045",20122678.6376574
"Gas-CC","p127","2050",26417327.6617466
"Gas-CC","p128","2010",3897351.9848
"Gas-CC","p128","2012",4681200.7878
"Gas-CC","p128","2014",4744401.57495439
"Gas-CC","p128","2016",4940994.19860327
"Gas-CC","p128","2018",3781849.6848
"Gas-CC","p128","2020",3906510.5398
"Gas-CC","p128","2022",3968180.9073
"Gas-CC","p128","2024",3869614.3848
"Gas-CC","p128","2026",3668592.0176
"Gas-CC","p128","2028",3668592.0176
"Gas-CC","p128","2030",3304623.4556
"Gas-CC","p128","2035",2556905.86718851
"Gas-CC","p128","2040",1610422.81067212
"Gas-CC","p128","2045",1400341.31726679
"Gas-CC","p128","2050",961910.784
"Gas-CC","p130","2010",3494773.57147481
"Gas-CC","p130","2012",5490410.93428157
"Gas-CC","p130","2014",1691104.92804175
"Gas-CC","p130","2016",1986272.83721644
"Gas-CC","p130","2018",932072.188049834
"Gas-CC","p130","2020",1312326.17629997
"Gas-CC","p130","2022",1331861.0173237
"Gas-CC","p130","2024",1294739.01378492
"Gas-CC","p130","2026",765008.64
"Gas-CC","p130","2028",638009.2301806
"Gas-CC","p130","2030",319482.3773569
"Gas-CC","p130","2035",589555.158883937
"Gas-CC","p130","2040",427151.396106098
"Gas-CC","p130","2045",291475.2
"Gas-CC","p131","2010",27280169.5628199
"Gas-CC","p131","2012",28755756.0310535
"Gas-CC","p131","2014",20040970.2015961
"Gas-CC","p131","2016",21299044.2500112
"Gas-CC","p131","2018",14396424.8372278
"Gas-CC","p131","2020",18176552.1345026
"Gas-CC","p131","2022",17909045.7588233
"Gas-CC","p131","2024",14676292.1168097
"Gas-CC","p131","2026",12407595.6684327
"Gas-CC","p131","2028",10272923.6385945
"Gas-CC","p131","2030",9285110.35328049
"Gas-CC","p131","2035",9343533.17827865
"Gas-CC","p131","2040",9606066.39861293
"Gas-CC","p131","2045",8379771.95807984
"Gas-CC","p131","2050",4179219.1296363
"Gas-CC","p132","2010",14422636.3248
"Gas-CC","p132","2012",19442372.2848
"Gas-CC","p132","2014",19442307.0048
"Gas-CC","p132","2016",19442307.0048
"Gas-CC","p132","2018",23360360.9125835
"Gas-CC","p132","2020",28462043.951939
"Gas-CC","p132","2022",26950334.5242508
"Gas-CC","p132","2024",25172614.7542787
"Gas-CC","p132","2026",24429158.1737581
"Gas-CC","p132","2028",21663755.0213465
"Gas-CC","p132","2030",19524293.8780729
"Gas-CC","p132","2035",17511311.5070601
"Gas-CC","p132","2040",16277994.9897679
"Gas-CC","p132","2045",17636914.9622685
"Gas-CC","p132","2050",10954358.72903
"Gas-CC","p133","2010",4303689.69625974
"Gas-CC","p133","2012",5504509.51958208
"Gas-CC","p133","2014",3056553.22974833
"Gas-CC","p133","2016",3114160.48936882
"Gas-CC","p133","2018",2709945.696
"Gas-CC","p133","2020",2825759.976
"Gas-CC","p133","2022",2825759.976
"Gas-CC","p133","2024",2535556.18977174
"Gas-CC","p133","2026",2183321.68963971
"Gas-CC","p133","2028",1827830.48248735
"Gas-CC","p133","2030",1431758.13863464
"Gas-CC","p133","2035",1164809.28585399
"Gas-CC","p133","2040",1147971.1061554
"Gas-CC","p133","2045",1048453.48116806
"Gas-CC","p133","2050",568074.24
"Gas-CC","p134","2010",6400746.78686417
"Gas-CC","p134","2012",6477266.11525685
"Gas-CC","p134","2014",6273944.3490487
"Gas-CC","p134","2016",5251870.37503747
"Gas-CC","p134","2018",4075099.07894615
"Gas-CC","p134","2020",4549621.24449599
"Gas-CC","p134","2022",4518915.65673539
"Gas-CC","p134","2024",3844767.81435478
"Gas-CC","p134","2026",3405267.87672443
"Gas-CC","p134","2028",1646311.47727495
"Gas-CC","p134","2030",1824757.30978627
"Gas-CC","p134","2035",1974759.9124123
"Gas-CC","p134","2040",1652598.43098363
"Gas-CC","p134","2045",1341667.70991019
"Gas-CC","p134","2050",912221.699047412
"Gas-CT","p6","2010",110706.711863775
"Gas-CT","p6","2014",115065.345557949
"Gas-CT","p8","2010",13491.1225361189
"Gas-CT","p8","2014",12809.7719154373
"Gas-CT","p8","2016",586.775825272819
"Gas-CT","p10","2014",429676.143269729
"Gas-CT","p11","2014",21120.7749158937
"Gas-CT","p24","2026",4814.5325
"Gas-CT","p24","2028",4814.5325
"Gas-CT","p24","2030",14286.601875
"Gas-CT","p24","2035",3192.244375
"Gas-CT","p25","2010",30640.7666313182
"Gas-CT","p25","2014",29404.1990687517
"Gas-CT","p25","2016",2882.46446788799
"Gas-CT","p25","2018",22073.7057175091
"Gas-CT","p26","2010",1054.14654545455
"Gas-CT","p26","2014",993.9096
"Gas-CT","p26","2016",3415.23656103896
"Gas-CT","p26","2018",3808.69071818182
"Gas-CT","p32","2016",1319.2
"Gas-CT","p34","2026",30614.8712773626
"Gas-CT","p34","2028",53987.2450878859
"Gas-CT","p34","2030",68383.7611095993
"Gas-CT","p34","2035",41198.6076841839
"Gas-CT","p34","2040",6789
"Gas-CT","p35","2020",4229.2
"Gas-CT","p35","2022",4229.2
"Gas-CT","p35","2024",7135.32
"Gas-CT","p35","2026",7135.32
"Gas-CT","p35","2028",4229.2
"Gas-CT","p35","2030",5785.08
"Gas-CT","p36","2014",711.737167271152
"Gas-CT","p36","2016",35895.2632901589
"Gas-CT","p36","2018",9847.61407169206
"Gas-CT","p36","2020",20160.48
"Gas-CT","p36","2022",51754.8759371389
"Gas-CT","p36","2024",37910.2925101949
"Gas-CT","p36","2026",83339.2093776106
"Gas-CT","p36","2028",58001.1316363636
"Gas-CT","p36","2030",57834.6862752049
"Gas-CT","p36","2035",40062.4235340708
"Gas-CT","p36","2040",20160.48
"Gas-CT","p38","2010",19341.8
"Gas-CT","p38","2012",19341.8
"Gas-CT","p38","2014",21208.08
"Gas-CT","p38","2016",41886.4976363636
"Gas-CT","p38","2018",28073.74
"Gas-CT","p38","2020",21208.08
"Gas-CT","p38","2022",28316.736
"Gas-CT","p38","2024",26535.816
"Gas-CT","p38","2026",19299.616
"Gas-CT","p38","2028",19299.616
"Gas-CT","p38","2030",19299.616
"Gas-CT","p38","2035",13886.52
"Gas-CT","p38","2040",7721.2
"Gas-CT","p39","2010",108.64
"Gas-CT","p39","2012",108.64
"Gas-CT","p40","2010",1722.72
"Gas-CT","p40","2012",1862.4
"Gas-CT","p40","2014",1400.68
"Gas-CT","p40","2016",5234.12
"Gas-CT","p40","2018",1012.68
"Gas-CT","p40","2020",834.2
"Gas-CT","p40","2022",585.88
"Gas-CT","p40","2024",31.04
"Gas-CT","p41","2010",16517.16
"Gas-CT","p41","2012",41830.28
"Gas-CT","p41","2014",41764.32
"Gas-CT","p41","2016",43351.24
"Gas-CT","p41","2018",135575.823183324
"Gas-CT","p41","2020",163489.028315216
"Gas-CT","p41","2022",159899.76362612
"Gas-CT","p41","2024",89140.7053238813
"Gas-CT","p41","2026",74987.7440573771
"Gas-CT","p41","2028",99944.7509477682
"Gas-CT","p41","2030",94831.1880591446
"Gas-CT","p41","2035",118489.56574987
"Gas-CT","p41","2040",137174.640360811
"Gas-CT","p42","2010",1692.04124
"Gas-CT","p42","2012",7202.69090909091
"Gas-CT","p42","2014",1672.28
"Gas-CT","p42","2016",18195.2977863636
"Gas-CT","p42","2018",5957.4975
"Gas-CT","p42","2020",1672.28
"Gas-CT","p42","2022",1672.28
"Gas-CT","p42","2024",1672.28
"Gas-CT","p42","2026",1672.28
"Gas-CT","p42","2028",1672.28
"Gas-CT","p42","2030",1672.28
"Gas-CT","p42","2035",1672.28
"Gas-CT","p42","2040",1672.28
"Gas-CT","p43","2010",43607.32
"Gas-CT","p43","2012",43339.6
"Gas-CT","p43","2014",43700.44
"Gas-CT","p43","2016",62351.1715409091
"Gas-CT","p43","2018",113368.858855892
"Gas-CT","p43","2020",57004.96
"Gas-CT","p43","2022",83663.1017
"Gas-CT","p43","2024",90974.2402334032
"Gas-CT","p43","2026",87604.5056155292
"Gas-CT","p43","2028",81716.8660178146
"Gas-CT","p43","2030",93063.1869411959
"Gas-CT","p43","2035",56155.24
"Gas-CT","p43","2040",55301.64
"Gas-CT","p44","2010",1141.29163636364
"Gas-CT","p44","2012",232.8
"Gas-CT","p44","2014",232.8
"Gas-CT","p44","2016",1868.067
"Gas-CT","p44","2018",829.35
"Gas-CT","p44","2020",232.8
"Gas-CT","p44","2022",232.8
"Gas-CT","p45","2010",9191.72
"Gas-CT","p45","2012",9141.28
"Gas-CT","p45","2014",9059.8
"Gas-CT","p45","2016",22031.8525
"Gas-CT","p45","2018",24596.3162804991
"Gas-CT","p45","2020",8547.64
"Gas-CT","p45","2022",8547.64
"Gas-CT","p45","2024",9078.49454545455
"Gas-CT","p45","2026",8547.64
"Gas-CT","p45","2028",8547.64
"Gas-CT","p45","2030",8844.43245
"Gas-CT","p45","2035",8547.64
"Gas-CT","p45","2040",5598.84
"Gas-CT","p46","2010",3111.76
"Gas-CT","p46","2012",10949.36
"Gas-CT","p46","2014",10949.36
"Gas-CT","p46","2016",11100.68
"Gas-CT","p46","2018",44591.3860088067
"Gas-CT","p46","2020",76310.1102602974
"Gas-CT","p46","2022",112761.909109495
"Gas-CT","p46","2024",116428.340953786
"Gas-CT","p46","2026",78593.138607605
"Gas-CT","p46","2028",88198.0651435646
"Gas-CT","p46","2030",88198.0651435646
"Gas-CT","p46","2035",83928.4989948478
"Gas-CT","p46","2040",78623.2734847136
"Gas-CT","p46","2045",7827.53793931416
"Gas-CT","p47","2010",10980.4
"Gas-CT","p47","2012",18959.0909090909
"Gas-CT","p47","2014",16360.2625
"Gas-CT","p47","2016",13056.2
"Gas-CT","p47","2018",18345.3454545455
"Gas-CT","p47","2020",17957.3454545455
"Gas-CT","p47","2022",18345.3454545455
"Gas-CT","p47","2024",18571.0909090909
"Gas-CT","p47","2026",15590.5454545455
"Gas-CT","p47","2028",15582.6112511184
"Gas-CT","p47","2030",15590.5454545455
"Gas-CT","p47","2035",13078.025
"Gas-CT","p47","2040",14516.4909090909
"Gas-CT","p48","2010",23493.4
"Gas-CT","p48","2012",132349.119840538
"Gas-CT","p48","2014",77102.39
"Gas-CT","p48","2016",472563.661427169
"Gas-CT","p48","2018",267507.534534343
"Gas-CT","p48","2020",344192.242870334
"Gas-CT","p48","2022",354716.827452758
"Gas-CT","p48","2024",280045.161226699
"Gas-CT","p48","2026",280966.564584416
"Gas-CT","p48","2028",238928.145691458
"Gas-CT","p48","2030",243992.209090816
"Gas-CT","p48","2035",222616.482762563
"Gas-CT","p48","2040",246056.301722068
"Gas-CT","p48","2045",8014.49025265697
"Gas-CT","p50","2010",41003.84
"Gas-CT","p50","2012",40204.56
"Gas-CT","p50","2014",39312.16
"Gas-CT","p50","2016",102779.648
"Gas-CT","p50","2018",157237.605796452
"Gas-CT","p50","2020",219190.729040346
"Gas-CT","p50","2022",252243.406681263
"Gas-CT","p50","2024",198319.630845761
"Gas-CT","p50","2026",183528.634918123
"Gas-CT","p50","2028",168793.576498627
"Gas-CT","p50","2030",171882.206868052
"Gas-CT","p50","2035",148880.638234946
"Gas-CT","p50","2040",163384.458763788
"Gas-CT","p50","2045",22379.84
"Gas-CT","p51","2010",6130.4
"Gas-CT","p51","2012",6130.4
"Gas-CT","p51","2014",6130.4
"Gas-CT","p51","2016",6130.4
"Gas-CT","p51","2018",6130.4
"Gas-CT","p51","2020",6130.4
"Gas-CT","p51","2022",6130.4
"Gas-CT","p51","2024",6130.4
"Gas-CT","p51","2026",6130.4
"Gas-CT","p51","2028",6130.4
"Gas-CT","p51","2030",6130.4
"Gas-CT","p51","2035",6130.4
"Gas-CT","p51","2040",6130.4
"Gas-CT","p52","2014",4912.08
"Gas-CT","p52","2016",13459.172250587
"Gas-CT","p52","2018",8706.72
"Gas-CT","p52","2020",8706.72
"Gas-CT","p52","2022",8706.72
"Gas-CT","p52","2024",8706.72
"Gas-CT","p52","2026",7472.88
"Gas-CT","p52","2028",6790
"Gas-CT","p52","2030",4912.08
"Gas-CT","p52","2035",4912.08
"Gas-CT","p52","2040",4912.08
"Gas-CT","p53","2010",46878.16
"Gas-CT","p53","2012",74007.12
"Gas-CT","p53","2014",61854.96
